timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2022-11-22 00:00:00+00:00,0,BULL,0.019028913206717495,False,12,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2727302242046811432036662805,0.2727302242046811432036662805
2022-11-23 00:00:00+00:00,0,BULL,0.9999999063566108,True,13,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2772994140517543357304849512,0.2772994140517543357304849512
2022-11-24 00:00:00+00:00,0,BULL,1.0,True,14,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2772491981322506049233243468,0.2772491981322506049233243468
2022-11-25 00:00:00+00:00,0,BULL,1.0,True,15,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2763207587323670277443058495,0.2763207587323670277443058495
2022-11-26 00:00:00+00:00,0,BULL,1.0,True,16,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2755505516418922330895967807,0.2755505516418922330895967807
2022-11-27 00:00:00+00:00,0,BULL,1.0,True,17,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2751890548629286516466829603,0.2751890548629286516466829603
2022-11-28 00:00:00+00:00,0,BULL,1.0,True,18,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2725586893927400476317520950,0.2725586893927400476317520950
2022-11-29 00:00:00+00:00,0,BULL,0.9999278089473744,True,19,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2753559536841127939146624917,0.2753559536841127939146624917
2022-11-30 00:00:00+00:00,0,BULL,0.8405734355423363,True,20,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2840024248571418522167901879,0.2840024248571418522167901879
2022-12-01 00:00:00+00:00,0,BULL,0.9999997867417051,True,21,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2817887809990156982489263992,0.2817887809990156982489263992
2022-12-02 00:00:00+00:00,0,BULL,0.9994854629639089,True,22,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2831614553751595682005373184,0.2831614553751595682005373184
2022-12-03 00:00:00+00:00,0,BULL,0.9999995797180392,True,23,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2806883572313007221210345267,0.2806883572313007221210345267
2022-12-04 00:00:00+00:00,0,BULL,0.00026627682835338233,False,23,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2833153259471412654728208712,0.2833153259471412654728208712
2022-12-05 00:00:00+00:00,0,BULL,0.8304940449995422,True,24,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2816573897298654029960792477,0.2816573897298654029960792477
2022-12-06 00:00:00+00:00,0,BULL,0.13649447041437038,False,24,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2831165640118251993385375228,0.2831165640118251993385375228
2022-12-07 00:00:00+00:00,0,BULL,0.0037915810845216592,False,24,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2801072387676258200177872417,0.2801072387676258200177872417
2022-12-08 00:00:00+00:00,0,BULL,1.908666502898967e-09,False,24,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2847180046820121130612121250,0.2847180046820121130612121250
2022-12-09 00:00:00+00:00,0,BULL,0.8405909417629834,True,25,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2835865755796736580746216499,0.2835865755796736580746216499
2022-12-10 00:00:00+00:00,0,BULL,0.9999997599962004,True,26,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2835738838737186294796174460,0.2835738838737186294796174460
2022-12-11 00:00:00+00:00,0,BULL,0.9999999936972017,True,27,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2830701228493018958091817097,0.2830701228493018958091817097
2022-12-12 00:00:00+00:00,0,BULL,0.9749938776537407,True,28,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2845492397861376998673565608,0.2845492397861376998673565608
2022-12-13 00:00:00+00:00,0,BULL,0.9999362664631763,True,29,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2911694500983763597512328315,0.2911694500983763597512328315
2022-12-14 00:00:00+00:00,0,BULL,0.999990325852606,True,30,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2914996415851528268751083839,0.2914996415851528268751083839
2022-12-15 00:00:00+00:00,0,BULL,0.9996163460168364,True,31,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2862781685470781022695472537,0.2862781685470781022695472537
2022-12-16 00:00:00+00:00,0,BULL,0.9944210410359285,True,32,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2776494037578533361946554257,0.2776494037578533361946554257
2022-12-17 00:00:00+00:00,0,BULL,0.999999562141152,True,33,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2793864794180319446313038812,0.2793864794180319446313038812
2022-12-18 00:00:00+00:00,0,BULL,1.6409395162197881e-06,False,33,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2789264398048311960424298356,0.2789264398048311960424298356
2022-12-19 00:00:00+00:00,0,BULL,1.1491419148067244e-12,False,33,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2753116571274587807014556108,0.2753116571274587807014556108
2022-12-20 00:00:00+00:00,2,BEAR,0.9999999457777463,True,3,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-12-21 00:00:00+00:00,2,BEAR,0.999999844229945,True,4,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-12-22 00:00:00+00:00,2,BEAR,1.0,True,5,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-12-23 00:00:00+00:00,2,BEAR,0.9999999999990905,True,6,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-12-24 00:00:00+00:00,2,BEAR,0.9999999994361133,True,7,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-12-25 00:00:00+00:00,2,BEAR,0.9999999964229573,True,8,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-12-26 00:00:00+00:00,2,BEAR,0.9999996198012736,True,9,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-12-27 00:00:00+00:00,2,BEAR,0.9999999983838279,True,10,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-12-28 00:00:00+00:00,2,BEAR,0.9999999791189114,True,11,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-12-29 00:00:00+00:00,2,BEAR,0.9999999999990905,True,12,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-12-30 00:00:00+00:00,2,BEAR,1.0,True,13,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-12-31 00:00:00+00:00,2,BEAR,1.0,True,14,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2023-01-01 00:00:00+00:00,2,BEAR,1.0,True,15,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2023-01-02 00:00:00+00:00,2,BEAR,1.0,True,16,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2023-01-03 00:00:00+00:00,2,BEAR,1.0,True,17,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2023-01-04 00:00:00+00:00,2,BEAR,0.9999999386109285,True,18,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2023-01-05 00:00:00+00:00,2,BEAR,0.9999999680994739,True,19,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2023-01-06 00:00:00+00:00,2,BEAR,0.9997399867022418,True,20,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2023-01-07 00:00:00+00:00,2,BEAR,0.9999901719194003,True,21,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2023-01-08 00:00:00+00:00,2,BEAR,0.9999386985045905,True,22,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2023-01-09 00:00:00+00:00,2,BEAR,0.999975483682134,True,23,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2023-01-10 00:00:00+00:00,2,BEAR,0.9999903365208758,True,24,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2023-01-11 00:00:00+00:00,2,BEAR,0.9999588834829638,True,25,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2023-01-12 00:00:00+00:00,2,BEAR,0.9999999999918145,True,26,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2023-01-13 00:00:00+00:00,2,BEAR,0.9990059150038543,True,27,False,TRANSITION,BEAR_STRUCTURE,0.3,0.95,0.3
2023-01-14 00:00:00+00:00,2,BEAR,0.0001428466287535101,False,27,False,TRANSITION,BEAR_STRUCTURE,0.3,0.3106389774882644030995345001,0.3
2023-01-15 00:00:00+00:00,2,BEAR,3.4143619557301428e-37,False,27,False,TRANSITION,BEAR_STRUCTURE,0.3,0.2991886754923764856289065668,0.2991886754923764856289065668
2023-01-16 00:00:00+00:00,0,BULL,0.988827613953058,True,3,False,TRANSITION,BEAR_STRUCTURE,0.3,0.3023304738376266451807497698,0.3
2023-01-17 00:00:00+00:00,0,BULL,8.610992415037532e-05,False,3,False,TRANSITION,TRANSITION,0.6,0.2994956674390265850398087636,0.2994956674390265850398087636
2023-01-18 00:00:00+00:00,0,BULL,0.000483300466852887,False,3,False,TRANSITION,TRANSITION,0.6,0.2949261960431243152775012709,0.2949261960431243152775012709
2023-01-19 00:00:00+00:00,0,BULL,0.8756028367661938,True,4,False,TRANSITION,TRANSITION,0.6,0.2988675414531082414675683147,0.2988675414531082414675683147
2023-01-20 00:00:00+00:00,0,BULL,1.0,True,5,False,TRANSITION,TRANSITION,0.6,0.3143839739135159250811537776,0.3143839739135159250811537776
2023-01-21 00:00:00+00:00,0,BULL,1.0,True,6,False,TRANSITION,TRANSITION,0.6,0.3154884902546462600927616662,0.3154884902546462600927616662
2023-01-22 00:00:00+00:00,0,BULL,0.999999999994543,True,7,False,TRANSITION,TRANSITION,0.6,0.3147704944366558755342431471,0.3147704944366558755342431471
2023-01-23 00:00:00+00:00,0,BULL,0.9999994708179237,True,8,False,TRANSITION,TRANSITION,0.6,0.3167458784149196988245619406,0.3167458784149196988245619406
2023-01-24 00:00:00+00:00,0,BULL,0.9999999575920819,True,9,False,TRANSITION,TRANSITION,0.6,0.3140574632680282964181686929,0.3140574632680282964181686929
2023-01-25 00:00:00+00:00,0,BULL,0.9997781093220439,True,10,False,TRANSITION,TRANSITION,0.6,0.3181076905948756869351118933,0.3181076905948756869351118933
2023-01-26 00:00:00+00:00,0,BULL,0.999999996565748,True,11,False,TRANSITION,TRANSITION,0.6,0.3176249064167810129052421120,0.3176249064167810129052421120
2023-01-27 00:00:00+00:00,0,BULL,0.999996688724448,True,12,False,TRANSITION,TRANSITION,0.6,0.3182320175277755877916454426,0.3182320175277755877916454426
2023-01-28 00:00:00+00:00,0,BULL,0.9996019044451441,True,13,False,TRANSITION,TRANSITION,0.6,0.3177468670988426349066552817,0.3177468670988426349066552817
2023-01-29 00:00:00+00:00,0,BULL,0.9999843712323889,True,14,False,TRANSITION,TRANSITION,0.6,0.3244570044080777529578308234,0.3244570044080777529578308234
2023-01-30 00:00:00+00:00,0,BULL,0.9999999993815436,True,15,False,TRANSITION,TRANSITION,0.6,0.3158920393413838947404678848,0.3158920393413838947404678848
2023-01-31 00:00:00+00:00,0,BULL,0.9999613553309539,True,16,False,TRANSITION,TRANSITION,0.6,0.3187109386836418335512701833,0.3187109386836418335512701833
2023-02-01 00:00:00+00:00,0,BULL,0.9999999999326974,True,17,False,BULL_STRUCTURE,TRANSITION,0.6,0.3243679979309476902198984642,0.3243679979309476902198984642
2023-02-02 00:00:00+00:00,0,BULL,0.9999999999217835,True,18,False,BULL_STRUCTURE,TRANSITION,0.6,0.3221099038036456957576556929,0.3221099038036456957576556929
2023-02-03 00:00:00+00:00,0,BULL,1.0,True,19,False,BULL_STRUCTURE,TRANSITION,0.6,0.3215792401957720959448719577,0.3215792401957720959448719577
2023-02-04 00:00:00+00:00,0,BULL,0.9999999277024498,True,20,False,BULL_STRUCTURE,TRANSITION,0.6,0.3205996517338802291818206127,0.3205996517338802291818206127
2023-02-05 00:00:00+00:00,0,BULL,0.9999999854007912,True,21,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3169012876877162265051221471,0.3169012876877162265051221471
2023-02-06 00:00:00+00:00,0,BULL,0.999956814264195,True,22,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3152890978361364320042507725,0.3152890978361364320042507725
2023-02-07 00:00:00+00:00,0,BULL,0.9999999769916033,True,23,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3197921155390719077000138117,0.3197921155390719077000138117
2023-02-08 00:00:00+00:00,0,BULL,0.999999999996362,True,24,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3171852037404780810209767878,0.3171852037404780810209767878
2023-02-09 00:00:00+00:00,0,BULL,1.0,True,25,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3060015586999667001869871767,0.3060015586999667001869871767
2023-02-10 00:00:00+00:00,0,BULL,1.0,True,26,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3043299082251992124567342252,0.3043299082251992124567342252
2023-02-11 00:00:00+00:00,0,BULL,1.0,True,27,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3066459548079687919164709955,0.3066459548079687919164709955
2023-02-12 00:00:00+00:00,0,BULL,0.9999999985611794,True,28,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3058767267940176989431823708,0.3058767267940176989431823708
2023-02-13 00:00:00+00:00,0,BULL,0.9999999997635314,True,29,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3057834389869275674411484834,0.3057834389869275674411484834
2023-02-14 00:00:00+00:00,0,BULL,0.9999825694658563,True,30,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3099106692663021842726868041,0.3099106692663021842726868041
2023-02-15 00:00:00+00:00,0,BULL,0.9999999878709788,True,31,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3297852561472737862241911130,0.3297852561472737862241911130
2023-02-16 00:00:00+00:00,0,BULL,1.0,True,32,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3223773394970531341226438195,0.3223773394970531341226438195
2023-02-17 00:00:00+00:00,0,BULL,1.0,True,33,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3320124476853180405835599434,0.3320124476853180405835599434
2023-02-18 00:00:00+00:00,0,BULL,0.9999482155038047,True,34,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3325714403366171035745183430,0.3325714403366171035745183430
2023-02-19 00:00:00+00:00,0,BULL,0.9999999999436113,True,35,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3293097720804834179545259027,0.3293097720804834179545259027
2023-02-20 00:00:00+00:00,0,BULL,0.8303820019827186,True,36,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3344607182833008021154909087,0.3344607182833008021154909087
2023-02-21 00:00:00+00:00,0,BULL,0.9999988416445719,True,37,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3309473432436085710327714282,0.3309473432436085710327714282
2023-02-22 00:00:00+00:00,0,BULL,0.9999973691808963,True,38,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3284939059625512467935060061,0.3284939059625512467935060061
2023-02-23 00:00:00+00:00,0,BULL,0.9999999999072315,True,39,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3262790540695206818505665927,0.3262790540695206818505665927
2023-02-24 00:00:00+00:00,0,BULL,0.999999998619387,True,40,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3192753452977497226401172762,0.3192753452977497226401172762
2023-02-25 00:00:00+00:00,0,BULL,0.9999997010182134,True,41,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3190107085546757656814983726,0.3190107085546757656814983726
2023-02-26 00:00:00+00:00,0,BULL,0.9999822582404237,True,42,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3227220552845101453564021313,0.3227220552845101453564021313
2023-02-27 00:00:00+00:00,0,BULL,0.9999999718384065,True,43,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3221391851972642398824135609,0.3221391851972642398824135609
2023-02-28 00:00:00+00:00,0,BULL,0.9999999659921747,True,44,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3188652677134854611195875095,0.3188652677134854611195875095
2023-03-01 00:00:00+00:00,0,BULL,0.5618135488209399,True,45,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3234091392943233542126192127,0.3234091392943233542126192127
2023-03-02 00:00:00+00:00,0,BULL,0.9999629273675893,True,46,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3218902592009958237260512574,0.3218902592009958237260512574
2023-03-03 00:00:00+00:00,0,BULL,0.9999798829944537,True,47,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.3113958687555016251505063105,0.3113958687555016251505063105
2023-03-04 00:00:00+00:00,0,BULL,0.9999976144036997,True,48,False,TRANSITION,BULL_STRUCTURE,0.6,0.3113213288829186122178116400,0.3113213288829186122178116400
2023-03-05 00:00:00+00:00,0,BULL,0.994571854197463,True,49,False,TRANSITION,BULL_STRUCTURE,0.6,0.3121231518004722804252413380,0.3121231518004722804252413380
2023-03-06 00:00:00+00:00,0,BULL,0.9999060761002365,True,50,False,TRANSITION,BULL_STRUCTURE,0.6,0.3119293599104450014069629973,0.3119293599104450014069629973
2023-03-07 00:00:00+00:00,0,BULL,0.9948815547989894,True,51,False,TRANSITION,BULL_STRUCTURE,0.6,0.3098925574817295113373036235,0.3098925574817295113373036235
2023-03-08 00:00:00+00:00,0,BULL,0.00032294648437438783,False,51,False,TRANSITION,TRANSITION,0.6,0.3051146791091167312840882891,0.3051146791091167312840882891
2023-03-09 00:00:00+00:00,0,BULL,0.38658768971587926,False,51,False,TRANSITION,TRANSITION,0.6,0.2917415379193256440510429223,0.2917415379193256440510429223
2023-03-10 00:00:00+00:00,0,BULL,0.011442959404773606,False,51,False,TRANSITION,TRANSITION,0.6,0.2895884830113228421282945737,0.2895884830113228421282945737
2023-03-11 00:00:00+00:00,2,BEAR,0.9999754477061347,True,3,False,TRANSITION,TRANSITION,0.6,0.60,0.60
2023-03-12 00:00:00+00:00,2,BEAR,0.9998262233526723,True,4,False,TRANSITION,TRANSITION,0.6,0.6175364899489286440201932040,0.6
2023-03-13 00:00:00+00:00,2,BEAR,0.0023715536934009727,False,4,False,TRANSITION,TRANSITION,0.6,0.6218333381996343788730053091,0.6
2023-03-14 00:00:00+00:00,2,BEAR,0.9995914979089506,True,5,False,BULL_STRUCTURE,TRANSITION,0.6,0.95,0.6
2023-03-15 00:00:00+00:00,2,BEAR,0.017765342949683953,False,5,False,BULL_STRUCTURE,TRANSITION,0.6,0.5962244820262954605527230702,0.5962244820262954605527230702
2023-03-16 00:00:00+00:00,2,BEAR,0.00011684658625504786,False,5,False,BULL_STRUCTURE,TRANSITION,0.6,0.6031719235961306908076657809,0.6
2023-03-17 00:00:00+00:00,0,BULL,0.9999981275286041,True,3,False,BULL_STRUCTURE,TRANSITION,0.6,0.6217555439677851877721836788,0.6
2023-03-18 00:00:00+00:00,0,BULL,0.7616732198563061,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5956982335644076007080032383,0.5956982335644076007080032383
2023-03-19 00:00:00+00:00,0,BULL,0.042100994428412176,False,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.25,0.25
2023-03-20 00:00:00+00:00,0,BULL,0.006779512249871634,False,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.2483938038413813102340920576,0.2483938038413813102340920576
2023-03-21 00:00:00+00:00,2,BEAR,0.8415387003963127,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2023-03-22 00:00:00+00:00,2,BEAR,0.011100373784895203,False,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2023-03-23 00:00:00+00:00,2,BEAR,0.7357683066261774,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2023-03-24 00:00:00+00:00,2,BEAR,0.9996960555981284,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9491379013614932057850953103,0.9491379013614932057850953103
2023-03-25 00:00:00+00:00,2,BEAR,0.9999997470859263,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9491528079779978234408704247,0.9491528079779978234408704247
2023-03-26 00:00:00+00:00,2,BEAR,0.9999995412673486,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9500252112508127646770192889,0.9500252112508127646770192889
2023-03-27 00:00:00+00:00,2,BEAR,0.9782281517607228,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9485517341974150643341942003,0.9485517341974150643341942003
2023-03-28 00:00:00+00:00,2,BEAR,0.9686183391456076,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9487955433591026846369467937,0.9487955433591026846369467937
2023-03-29 00:00:00+00:00,2,BEAR,0.9984905476386151,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9506629718069244941477259138,0.9506629718069244941477259138
